ID1	2.814954	12.845218	0.000000	0.000000
WDR81	2.242285	9.840231	0.000000	0.000000
AJUBA	2.190400	9.567974	0.000000	0.000000
CTGF	2.147630	9.343546	0.000000	0.000000
AL132780.3	2.065139	8.910686	0.000000	0.000000
NR1D1	2.033124	8.742692	0.000000	0.000000
TMEM140	2.010280	8.622824	0.000000	0.000000
BCL2L1	1.786355	7.447812	0.000000	0.000000
DUSP1	1.766645	7.344390	0.000000	0.000000
DCAF11	1.748049	7.246810	0.000000	0.000000
PCK1	1.738054	7.194364	0.000000	0.000000
IRF2BP2	1.721715	7.108624	0.000000	0.000000
NRL	1.704406	7.017802	0.000000	0.000000
SOCS1	1.693705	6.961646	0.000000	0.000000
HNMT	1.673965	6.858067	0.000000	0.000000
APOB	1.644480	6.703347	0.000000	0.000000
GPT	1.640602	6.682999	0.000000	0.000000
OSER1	1.596248	6.450256	0.000000	0.000000
ZMYND8	1.586758	6.400461	0.000000	0.000001
RBCK1	1.577752	6.353205	0.000000	0.000001
RBM39	1.563400	6.277892	0.000000	0.000001
TP53INP2	1.526644	6.085020	0.000000	0.000003
TLCD2	1.522905	6.065403	0.000000	0.000004
WDR74	1.515443	6.026247	0.000000	0.000004
MAP1LC3B	1.496359	5.926108	0.000000	0.000008
TEAD1	1.471503	5.795678	0.000000	0.000016
ZNFX1	1.418836	5.519317	0.000000	0.000071
GZF1	1.416161	5.505279	0.000000	0.000074
FBXO31	1.411195	5.479221	0.000000	0.000081
MGME1	1.410850	5.477414	0.000000	0.000081
HMOX1	1.405785	5.450836	0.000000	0.000090
SNX5	1.404891	5.446141	0.000000	0.000090
CSTF1	1.392754	5.382456	0.000000	0.000123
AURKA	1.384517	5.339236	0.000000	0.000151
EMC9	1.380180	5.316475	0.000000	0.000165
STAT1	1.369696	5.261462	0.000000	0.000215
IGFBP1	1.358688	5.203702	0.000001	0.000283
C5orf51	1.355074	5.184740	0.000001	0.000304
PNN	1.347041	5.142588	0.000001	0.000369
ID2	1.343420	5.123585	0.000001	0.000396
SRP54	1.337273	5.091330	0.000001	0.000454
SYNJ2	1.336515	5.087352	0.000001	0.000454
ZNF821	1.330413	5.055334	0.000001	0.000522
BCL6	1.317431	4.987210	0.000002	0.000704
KDM6B	1.317325	4.986655	0.000002	0.000704
CEBPB	1.312187	4.959695	0.000002	0.000787
UBC	1.295449	4.871865	0.000003	0.001186
AHCY	1.293994	4.864228	0.000003	0.001206
KIFC3	1.273236	4.755308	0.000005	0.001994
NFKBIA	1.259578	4.683635	0.000007	0.002741
DHRS1	1.257465	4.672550	0.000007	0.002831
NOP9	1.255257	4.660963	0.000008	0.002930
PSME1	1.250474	4.635865	0.000009	0.003231
TRIB3	1.233996	4.549398	0.000013	0.004717
PSMA7	1.227406	4.514823	0.000015	0.005417
ROCK2	1.226532	4.510235	0.000015	0.005431
MTMR4	1.217940	4.465150	0.000019	0.006533
ZNF341	1.209203	4.419301	0.000023	0.007870
IRF2	1.208290	4.414515	0.000023	0.007902
VAMP5	1.206815	4.406771	0.000024	0.008040
ASXL1	1.200185	4.371981	0.000028	0.009122
EFNA1	1.199912	4.370550	0.000028	0.009122
SS18L1	1.193709	4.338002	0.000033	0.010344
AL121845.2	1.192585	4.332103	0.000034	0.010446
SLC7A6	1.191265	4.325176	0.000035	0.010598
SPATA2	1.188443	4.310369	0.000037	0.011112
RNF31	1.187836	4.307183	0.000037	0.011112
SP5	1.181855	4.275798	0.000043	0.012527
PPP1R3E	1.167982	4.203001	0.000058	0.016809
TRAPPC6B	1.166247	4.193900	0.000060	0.017042
LTB4R2	1.166062	4.192926	0.000061	0.017042
TXNDC11	1.162347	4.173433	0.000066	0.018233
CEP95	1.155380	4.136878	0.000077	0.020933
CCDC148	1.150492	4.111227	0.000085	0.022954
TTC6	1.146287	4.089162	0.000093	0.024792
NR0B2	1.144149	4.077944	0.000098	0.025613
BCL2L2-PABPN1	1.141065	4.061761	0.000104	0.027002
HSPE1	1.135185	4.030904	0.000118	0.030200
LIME1	1.133991	4.024640	0.000121	0.030580
FOXA1	1.132275	4.015634	0.000126	0.031250
MKKS	1.131778	4.013026	0.000127	0.031250
POLDIP3	1.131041	4.009163	0.000129	0.031351
MIDN	1.129419	4.000648	0.000133	0.031827
ZNF335	1.129177	3.999382	0.000134	0.031827
ANKRD1	1.126211	3.983815	0.000143	0.033468
IPO4	1.124629	3.975513	0.000148	0.033860
RHOB	1.124540	3.975048	0.000148	0.033860
APOC3	1.119860	3.950488	0.000163	0.036897
PABPN1	1.119157	3.946803	0.000165	0.037017
SLC20A1	1.117485	3.938029	0.000171	0.037730
HLA-DMA	1.116437	3.932531	0.000175	0.037730
ALG1	1.116112	3.930825	0.000176	0.037730
PKP4	1.116083	3.930669	0.000176	0.037730
HAAO	1.115588	3.928076	0.000178	0.037730
ISG15	1.113629	3.917796	0.000185	0.038869
JAG1	1.112992	3.914453	0.000188	0.038926
HECTD1	1.112544	3.912101	0.000189	0.038926
TINF2	1.111452	3.906368	0.000194	0.039402
POLR3E	1.110712	3.902487	0.000197	0.039600
FOSL2	1.108871	3.892828	0.000204	0.040708
AL135905.2	1.107344	3.884816	0.000211	0.041580
AL669918.1	1.106512	3.880451	0.000214	0.041876
PCK2	1.104819	3.871563	0.000222	0.042923
TAP2	1.102431	3.859034	0.000233	0.044620
ANG	1.100049	3.846534	0.000244	0.046338
DYNLRB1	1.099185	3.842002	0.000249	0.046338
AP5S1	1.099154	3.841839	0.000249	0.046338
RNASE4	1.097611	3.833745	0.000257	0.047357
EIF6	1.095563	3.822996	0.000267	0.048894
AL163636.2	1.094993	3.820005	0.000271	0.049006
RALY	1.093676	3.813097	0.000278	0.049823
PSME2	1.093267	3.810949	0.000280	0.049823
